4.7831	2.18955734	0.0805315723
4.8008	2.18843125	0.0803679887
4.8187	2.18728823	0.0802146629
4.8367	2.18612779	0.0800715196
4.8548	2.18494983	0.0799385243
4.873	2.18375422	0.0798156173
4.8914	2.18254034	0.0797026765
4.91	2.18130795	0.0795996049
4.9286	2.18005664	0.0795062777
4.9474	2.178786	0.0794225592
4.9664	2.17749523	0.079348277
4.9855	2.17618378	0.0792832731
5.0047	2.17485112	0.07922738
5.0241	2.17349611	0.079180402
5.0437	2.17211795	0.0791421622
5.0634	2.17071585	0.0791124829
5.0832	2.16928823	0.0790911812
5.1033	2.16783405	0.0790781025
5.1234	2.1663518	0.079073109
5.1438	2.1648401	0.0790760973
5.1643	2.16329678	0.0790870131
5.1849	2.16171999	0.079105867
5.2057	2.16010772	0.0791327528
5.2267	2.15845706	0.0791678894
5.2479	2.15676547	0.0792116334
5.2692	2.15503013	0.0792645253
5.2907	2.15324718	0.0793273655
5.3124	2.15141315	0.0794012314
5.3343	2.14952418	0.0794875639
5.3563	2.14757532	0.0795882876
5.3785	2.14556203	0.0797058391
5.4009	2.14347912	0.0798433204
5.4235	2.14132136	0.0800045871
5.4463	2.13908241	0.080194465
5.4693	2.13675658	0.0804187678
5.4925	2.13433812	0.0806844941
5.5159	2.13182039	0.0810000946
5.5394	2.12919785	0.0813754292
5.5632	2.12646555	0.0818219529
5.5872	2.12361819	0.0823530472
5.6114	2.12065253	0.0829837734
5.6358	2.11756643	0.0837311121
5.6604	2.11436011	0.0846137572
5.6852	2.11103479	0.0856525063
5.7103	2.10759565	0.0868694353
5.7355	2.1040514	0.0882877381
5.761	2.10041302	0.0899321169
5.7867	2.09669721	0.0918270358
5.8127	2.09292541	0.093996497
5.8389	2.08912269	0.0964641809
5.8653	2.08532059	0.0992510083
5.8919	2.08155572	0.102374857
5.9188	2.07787006	0.105849027
5.946	2.07430904	0.109682598
5.9734	2.07092349	0.113876801
6.0011	2.06776734	0.118424774
6.029	2.06489515	0.123312764
6.0571	2.06236325	0.128515334
6.0856	2.06022632	0.133996764
6.1143	2.05853485	0.139713094
6.1433	2.05733476	0.145607744
6.1725	2.05666401	0.151615006
6.202	2.05655067	0.157659816
6.2319	2.05701103	0.163662244
6.262	2.05804786	0.169534811
6.2924	2.05964856	0.175187158
6.3231	2.06178518	0.180531267
6.3541	2.06441244	0.185479578
6.3854	2.06746804	0.189951003
6.417	2.07087443	0.193875645
6.4489	2.07453729	0.197195033
6.4811	2.07834895	0.199868606
6.5137	2.08218974	0.201876793
6.5466	2.08593384	0.203226437
6.5798	2.08945176	0.203953467
6.6134	2.09261922	0.204127595
6.6473	2.09532863	0.203854054
6.6816	2.09749847	0.2032725
6.7162	2.09908909	0.202551798
6.7512	2.10011685	0.201878067
6.7865	2.10066409	0.201436794
6.8223	2.10088507	0.201387153
6.8583	2.1010004	0.201832304
6.8948	2.10127858	0.202789768
6.9317	2.10200312	0.204167576
6.969	2.10342765	0.205754417
7.0066	2.1057266	0.207230397
7.0447	2.10894864	0.208198508
7.0832	2.11298623	0.208237741
7.1221	2.11757208	0.206966648
7.1615	2.12229782	0.204105891
7.2013	2.12666245	0.199528239
7.2415	2.13013765	0.193280797
7.2822	2.13223108	0.1855863
7.3233	2.1325479	0.176812546
7.3649	2.13083187	0.167426043
7.407	2.12698273	0.157930521
7.4496	2.1210528	0.14881728
7.4926	2.11322305	0.140514412
7.5362	2.1037623	0.133352822
7.5803	2.09298956	0.127557803
7.6249	2.08123251	0.123249249
7.67	2.06878817	0.120456483
7.7156	2.05591287	0.119146879
7.7618	2.04280612	0.119249968
7.8086	2.02961766	0.120682417
7.8559	2.01644825	0.123367738
7.9038	2.00337684	0.127246275
7.9523	1.99046851	0.132279536
8.0014	1.9777838	0.138450961
8.0511	1.96539878	0.145756122
8.1014	1.95340774	0.154194498
8.1524	1.94191933	0.163764931
8.204	1.93106733	0.174447697
8.2562	1.92100004	0.186199354
8.3091	1.91187077	0.198950005
8.3628	1.90383649	0.212589412
8.4171	1.89704209	0.226970606
8.4721	1.89161115	0.24190755
8.5278	1.88763243	0.257186914
8.5843	1.88515439	0.272563947
8.6415	1.88417453	0.287779562
8.6995	1.88463585	0.302577706
8.7583	1.88642675	0.316707398
8.8179	1.88938297	0.329942528
8.8783	1.89329598	0.342098203
8.9395	1.89792024	0.353030723
9.0016	1.90298568	0.362650839
9.0645	1.90820947	0.370925511
9.1284	1.91331097	0.377881928
9.1931	1.91802012	0.383599781
9.2588	1.92208999	0.388209836
9.3254	1.92530784	0.391889014
9.393	1.92749896	0.394848471
9.4615	1.92853445	0.397326979
9.5311	1.92833448	0.399581982
9.6017	1.92686901	0.401877997
9.6733	1.92415832	0.404478499
9.7461	1.92027143	0.407636086
9.8199	1.9153208	0.411585751
9.8949	1.90946063	0.416535112
9.971	1.90288036	0.42265842
10.048	1.89579481	0.430094268
10.127	1.88844235	0.438936298
10.207	1.88107439	0.449231878
10.288	1.87394405	0.460985118
10.37	1.86730328	0.474148514
10.453	1.8613902	0.48862921
10.538	1.85642214	0.504287903
10.625	1.85258461	0.5209518
10.713	1.85002761	0.53840827
10.802	1.8488565	0.556417749
10.893	1.84912703	0.574729976
10.985	1.85084301	0.593080199
11.079	1.85395374	0.611206913
11.174	1.85835706	0.628869186
11.272	1.86390025	0.645843837
11.37	1.87038571	0.661941785
11.471	1.87758159	0.677022975
11.573	1.88522535	0.690990514
11.678	1.89303668	0.703803803
11.784	1.90072647	0.715478457
11.892	1.90801154	0.726093079
12.002	1.91461946	0.735779398
12.114	1.92030233	0.744724557
12.229	1.92484868	0.753169867
12.345	1.92808785	0.761397676
12.464	1.92990107	0.769727599
12.585	1.93022832	0.778510981
12.708	1.92907237	0.788114565
12.834	1.92650391	0.798913959
12.962	1.92266414	0.811278973
13.093	1.91776299	0.825567774
13.227	1.91208021	0.842104873
13.363	1.90596039	0.861170711
13.502	1.89980269	0.882999454
13.645	1.89405657	0.907750265
13.79	1.88920582	0.93550653
13.938	1.8857527	0.966278227
14.089	1.88420463	0.999979731
14.244	1.88505467	1.0364441
14.403	1.88876516	1.0754187
14.564	1.89575631	1.11659727
14.73	1.90639281	1.15959909
14.899	1.92097747	1.20399916
15.072	1.9397563	1.24935678
15.25	1.96290892	1.29519388
15.431	1.99055518	1.34102038
15.617	2.02277266	1.38635759
15.808	2.05958041	1.43070702
16.003	2.10094707	1.4735663
16.203	2.14681327	1.51444882
16.408	2.19705581	1.55284757
16.618	2.25150434	1.58825837
16.834	2.30992276	1.62017318
17.056	2.37203458	1.64810207
17.283	2.43746734	1.67155538
17.517	2.50576998	1.69007215
17.757	2.57643706	1.70323988
18.003	2.64885532	1.71069846
18.257	2.72233549	1.71217126
18.518	2.79615334	1.70748274
18.786	2.86951005	1.69657592
19.062	2.94159415	1.67952878
19.347	3.0115919	1.65656563
19.64	3.07875672	1.62804471
19.942	3.14238287	1.59447003
20.254	3.2018676	1.5564686
20.575	3.25675473	1.51475191
20.907	3.3067089	1.47011802
21.25	3.35155315	1.42341066
21.604	3.39129215	1.37547015
21.97	3.42608291	1.32714179
22.349	3.45626555	1.27922246
22.741	3.48236449	1.23243702
23.147	3.50511508	1.1873612
23.568	3.52544952	1.14437249
24.004	3.54447562	1.10349981
24.457	3.56335268	1.06423992
24.927	3.58297557	1.02546463
25.416	3.60351303	0.985508874
25.925	3.62401064	0.942685371
26.454	3.64247923	0.89616702
27.005	3.65672164	0.846546907
27.579	3.6653458	0.795596572
28.179	3.66820759	0.745368822
28.805	3.66611257	0.697470861
29.46	3.66025381	0.652784509
30.145	3.65178027	0.61157121
30.863	3.64161578	0.573740721
31.615	3.63043382	0.539027549
32.406	3.61869534	0.507098754
33.237	3.60671323	0.47764034
34.111	3.59469623	0.450368323
35.033	3.5827784	0.425024963
36.006	3.57105268	0.401399216
37.035	3.5595801	0.379307657
38.124	3.54840303	0.358595843
39.28	3.53754599	0.339123199
