7.7156	1.74489632	0.0666820941
7.7618	1.7334013	0.0656562558
7.8086	1.72211465	0.0656347862
7.8559	1.71106056	0.0664630404
7.9038	1.70023215	0.0680239858
7.9523	1.68960384	0.0702385182
8.0014	1.67914217	0.0730623477
8.0511	1.66882337	0.0764775093
8.1014	1.658636	0.0804850798
8.1524	1.64857815	0.0851008143
8.204	1.63866832	0.0903453041
8.2562	1.62893994	0.0962406125
8.3091	1.61943759	0.102808235
8.3628	1.6102229	0.110060822
8.4171	1.60136774	0.118001633
8.4721	1.59295411	0.126619641
8.5278	1.58506697	0.135891193
8.5843	1.57779725	0.145771089
8.6415	1.5712336	0.156194753
8.6995	1.56545604	0.167081497
8.7583	1.56053603	0.17832731
8.8179	1.55652855	0.189810738
8.8783	1.55346672	0.201400338
8.9395	1.55136121	0.212950441
9.0016	1.55019556	0.224311569
9.0645	1.54992535	0.235334045
9.1284	1.5504784	0.245878605
9.1931	1.5517565	0.255814653
9.2588	1.55363765	0.265028882
9.3254	1.55598112	0.273433656
9.393	1.55863041	0.280962302
9.4615	1.56141869	0.287575441
9.5311	1.56417496	0.293263951
9.6017	1.56672636	0.298043481
9.6733	1.56890363	0.301957111
9.7461	1.57054367	0.30507251
9.8199	1.57149636	0.307487301
9.8949	1.57160407	0.309292316
9.971	1.57075293	0.310658015
10.048	1.56879951	0.311710827
10.127	1.56565214	0.312658354
10.207	1.56119992	0.313699956
10.288	1.55538578	0.315102281
10.37	1.54816208	0.317156847
10.453	1.53956519	0.320217073
10.538	1.52969667	0.324670408
10.625	1.5187976	0.330933824
10.713	1.50724335	0.339358665
10.802	1.49562301	0.350394514
10.893	1.48464232	0.364069783
10.985	1.47515193	0.380265141
11.079	1.46800934	0.398606812
11.174	1.4639066	0.418267138
11.272	1.46323867	0.438142244
11.37	1.46596408	0.457023002
11.471	1.47153933	0.473703962
11.573	1.4790011	0.487263341
11.678	1.48708373	0.497188806
11.784	1.49440359	0.50344225
11.892	1.49967476	0.506490315
12.002	1.50184201	0.50719087
12.114	1.5002129	0.506684151
12.229	1.49451528	0.506248916
12.345	1.48488099	0.507139937
12.464	1.47181668	0.51046803
12.585	1.45609907	0.517099713
12.708	1.43866957	0.527594512
12.834	1.42052092	0.542167262
12.962	1.40262149	0.56087024
13.093	1.38575861	0.583366025
13.227	1.37056997	0.609213658
13.363	1.35753167	0.637965819
13.502	1.34694417	0.669149188
13.645	1.3389784	0.702260406
13.79	1.33371405	0.736863543
13.938	1.33118237	0.772612779
14.089	1.33138011	0.809182896
14.244	1.33427134	0.846265365
14.403	1.3398001	0.883576179
14.564	1.34790106	0.920882758
14.73	1.35848709	0.957950755
14.899	1.37144437	0.994548627
15.072	1.38664127	1.03048038
15.25	1.40393017	1.06557346
15.431	1.42314099	1.09967487
15.617	1.44408781	1.13265856
15.808	1.46657019	1.16443196
16.003	1.49037411	1.19493382
16.203	1.51529275	1.22415598
16.408	1.54111452	1.2521222
