1964	1.06924816	8.76614679e-028
1976	1.06919596	5.1485353e-027
1988.1	1.06914198	3.28105343e-026
2000.4	1.06908613	2.15449523e-025
2012.8	1.06902829	1.41068893e-024
2025.4	1.06896837	9.05499347e-024
2038.1	1.06890624	5.65158928e-023
2051	1.06884176	3.41700315e-022
2064.1	1.06877481	1.99801081e-021
2077.3	1.06870521	1.12891762e-020
2090.7	1.0686328	6.16120508e-020
2104.3	1.0685574	3.24734097e-019
2118	1.0684788	1.65270488e-018
2132	1.06839679	8.12230287e-018
2146.1	1.06831111	3.8543854e-017
2160.4	1.06822151	1.76611475e-016
2174.9	1.06812767	7.81398912e-016
2189.6	1.06802928	3.33796979e-015
2204.5	1.06792595	1.37687264e-014
2219.6	1.06781727	5.48389285e-014
2234.9	1.06770279	2.10893474e-013
2250.4	1.06758198	7.83070912e-013
2266.1	1.06745424	2.80763039e-012
2282.1	1.0673189	9.71989622e-012
2298.3	1.06717518	3.24911778e-011
2314.7	1.06702219	1.04870378e-010
2331.3	1.06685891	3.26816764e-010
2348.2	1.06668413	9.83468715e-010
2365.4	1.06649642	2.85764199e-009
2382.8	1.0662941	8.017785e-009
2400.4	1.06607516	2.17231076e-008
2418.3	1.06583713	5.68494646e-008
2436.5	1.06557696	1.4376553e-007
2455	1.06529087	3.51669451e-007
2473.7	1.06497401	8.33742672e-007
2492.7	1.06462007	1.92260121e-006
2512.1	1.06422064	4.33712355e-006
2531.7	1.06376422	9.64491982e-006
2551.6	1.06323477	2.13149563e-005
2571.9	1.06260979	4.705007e-005
2592.5	1.0618582	0.000103583002
2613.4	1.06094043	0.000225321297
2634.6	1.05981413	0.000477181103
2656.2	1.05845181	0.000968181697
2678.2	1.05687445	0.00185562025
2700.5	1.05519609	0.00332376819
2723.2	1.05365858	0.00552301466
2746.2	1.05262013	0.00847640921
2769.7	1.05246898	0.011993663
2793.6	1.05347359	0.0156570641
2817.9	1.05563891	0.0189252713
2842.6	1.05866309	0.02132571
2867.8	1.06204284	0.0226379508
2893.4	1.06527746	0.0229569239
2919.4	1.06805594	0.0226033599
2946	1.07032838	0.0219435189
2973	1.07224205	0.0212263453
3000.5	1.07400402	0.0205162251
3028.6	1.07575563	0.0197303734
3057.1	1.07751572	0.0187325551
3086.3	1.0791971	0.0174212233
3115.9	1.08066231	0.015775844
3146.2	1.08178219	0.0138576975
3177	1.08247384	0.0117829673
3208.5	1.08271413	0.00968791647
3240.6	1.0825344	0.00769891944
3273.3	1.08200499	0.0059135492
3306.7	1.08121657	0.0043920045
3340.8	1.08026312	0.00315763511
3375.6	1.07922896	0.00220330006
3411.1	1.07818103	0.00150066742
3447.4	1.0771662	0.00101008205
3484.5	1.0762123	0.00068889218
3522.4	1.07533158	0.000497456662
3561.1	1.0745251	0.000402638763
3600.6	1.07378724	0.000379137939
3641.1	1.07310919	0.000409209302
3682.5	1.07248164	0.000481515094
3724.8	1.07189635	0.000589605749
3768.1	1.07134704	0.00073041329
3812.4	1.0708297	0.000902903535
3857.8	1.07034254	0.00110701176
3904.3	1.06988574	0.00134280458
3951.9	1.069461	0.00160989182
4000.7	1.06907128	0.00190691669
4050.7	1.06872021	0.00223128852
4102	1.06841168	0.00257894937
4154.6	1.06814932	0.00294430234
4208.5	1.06793599	0.00332027297
4263.9	1.06777332	0.00369839686
4320.8	1.06766124	0.00406912666
4379.1	1.06759762	0.00442218519
4439.1	1.06757793	0.00474706553
4500.8	1.0675951	0.00503348995
4564.2	1.06763935	0.00527201528
4629.4	1.06769822	0.00545459605
4696.5	1.06775657	0.00557515739
4765.5	1.06779667	0.0056302194
4836.7	1.06779819	0.00561958166
4910	1.06773824	0.00554729305
4985.5	1.06759147	0.00542302278
5063.4	1.06733066	0.00526404659
5143.8	1.0669281	0.00509785731
5226.7	1.06635879	0.00496519908
5312.4	1.06560601	0.00492255061
5400.9	1.06466964	0.00504257142
5492.5	1.06357681	0.00541029742
5587.2	1.06239245	0.00611298007
5685.2	1.06122637	0.00722230387
5786.7	1.06023119	0.00877048601
5891.9	1.05958677	0.0107250088
6001.1	1.0594693	0.0129701109
6114.3	1.06000865	0.0153049796
6231.9	1.06124327	0.0174641545
6354.1	1.06308391	0.0191616418
6481.1	1.06528841	0.02015287
6613.4	1.06743092	0.020349466
6751.2	1.0690165	0.0201460498
6894.8	1.07042763	0.0205201595
7044.7	1.0734675	0.0209511865
7201.3	1.07756503	0.0184778872
7364.9	1.07894022	0.0132880619
7536.2	1.07703882	0.00887523775
7715.6	1.07402687	0.00630772922
7903.8	1.07081148	0.00485043545
8101.4	1.06734474	0.00414148129
8309.1	1.06352947	0.00421388712
8527.8	1.05933482	0.00532021177
8758.3	1.05502177	0.00798271178
9001.6	1.05160505	0.012568194
9258.8	1.05044687	0.018200125
9531.1	1.05146927	0.0228805232
9819.9	1.05277747	0.025802633
10127	1.05310695	0.0282655829
10453	1.0531229	0.0315315249
10802	1.05388235	0.0353907495
11174	1.05550334	0.0389931553
11573	1.0573404	0.0418843062
12002	1.05855806	0.0443145448
12464	1.05860391	0.0472587229
12962	1.05776614	0.0522428039
13502	1.05771471	0.0606642208
14089	1.06142347	0.072530465
14730	1.07182812	0.0853357753
15431	1.08959829	0.0944457454
16203	1.11186268	0.0954446384
17056	1.13333644	0.0867656891
18003	1.14901869	0.0704902853
19062	1.15640268	0.0510090019
20254	1.15601656	0.0328032636
21604	1.15044563	0.0187284935
23147	1.14274256	0.00951303205
24927	1.13519005	0.00433316548
27005	1.12889514	0.00180092931
29460	1.12405683	0.000704166813
32406	1.12044067	0.000270568839
36006	1.11772569	0.00010681886
