3.4542	1.388	0.004
3.4602	1.388	0.004
3.4662	1.388	0.003
3.4722	1.386	0.002
3.4783	1.386	0.002
3.4843	1.385	0.001
3.4904	1.385	0
3.4965	1.384	0
3.5026	1.384	0.001
3.5088	1.383	0.001
3.5149	1.383	0.001
3.5211	1.383	0.001
3.5273	1.383	0.001
3.5336	1.383	0.001
3.5398	1.382	0
3.5461	1.382	0.001
3.5524	1.381	0.001
3.5587	1.382	0.001
3.5651	1.382	0
3.5714	1.381	0.001
3.5778	1.382	0.001
3.5842	1.382	0.001
3.5907	1.382	0
3.5971	1.381	0
3.6036	1.381	0
3.6101	1.381	0
3.6166	1.38	0
3.6232	1.38	0
3.6298	1.38	0
3.6364	1.38	0
3.643	1.38	0
3.6496	1.379	0
3.6563	1.379	0
3.663	1.379	0
3.6697	1.379	0
3.6765	1.379	0
3.6832	1.379	0
3.69	1.379	0
3.6969	1.378	0
3.7037	1.378	0
3.7106	1.378	0
3.7175	1.378	0
3.7244	1.378	0
3.7313	1.378	0
3.7383	1.378	0
3.7453	1.378	0
3.7523	1.378	0
3.7594	1.378	0
3.7665	1.377	0
3.7736	1.377	0
3.7807	1.377	0
3.7879	1.377	0
3.7951	1.377	0
3.8023	1.376	0
3.8095	1.376	0
3.8168	1.376	0
3.8241	1.376	0
3.8314	1.376	0
3.8388	1.376	0
3.8462	1.376	0
3.8536	1.376	0
3.861	1.375	0
3.8685	1.375	0
3.876	1.375	0
3.8835	1.375	0
3.8911	1.375	0
3.8986	1.375	0
3.9063	1.375	0
3.9139	1.375	0
3.9216	1.375	0
3.9293	1.375	0
3.937	1.375	0
3.9448	1.375	0
3.9526	1.375	0
3.9604	1.375	0
3.9683	1.374	0
3.9761	1.374	0
3.9841	1.374	0
3.992	1.374	0
4	1.374	0
4.008	1.374	0
4.0161	1.374	0
4.0241	1.374	0
4.0323	1.373	0
4.0404	1.373	0
4.0486	1.373	0
4.0568	1.373	0
4.065	1.373	0
4.0733	1.373	0
4.0816	1.372	0
4.09	1.372	0
4.0984	1.372	0
4.1068	1.372	0
4.1152	1.372	0
4.1237	1.372	0
4.1322	1.372	0
4.1408	1.372	0
4.1494	1.372	0
4.158	1.371	0
4.1667	1.371	0
4.1754	1.371	0
4.1841	1.37	0
4.1929	1.37	0
4.2017	1.37	0
4.2105	1.37	0
4.2194	1.37	0
4.2283	1.37	0
4.2373	1.37	0
4.2463	1.369	0
4.2553	1.369	0
4.2644	1.369	0
4.2735	1.368	0
4.2827	1.368	0
4.2918	1.368	0
4.3011	1.368	0
4.3103	1.368	0
4.3197	1.368	0
4.329	1.368	0
4.3384	1.368	0
4.3478	1.367	0
4.3573	1.367	0
4.3668	1.367	0
4.3856	1.367	0
4.3764	1.367	0
4.3956	1.367	0
4.4053	1.367	0
4.415	1.367	0
4.4248	1.366	0
