2113.5706027692	0.09032210275
2113.46294919806	0.09032119675
2113.35530659291	0.09032185075
2113.24767495208	0.09032397125
2113.14005427389	0.09032713025
2113.03244455667	0.09033066475
2112.92484579874	0.090333876
2112.81725799844	0.09033618575
2112.70968115408	0.0903372765
2112.60166895532	0.09033715575
2112.49456032651	0.09033611275
2112.38701633995	0.090334636
2112.27903713027	0.090333265
2112.17196121292	0.09033246175
2112.06400398758	0.0903324945
2111.95650383341	0.090333372
2111.84901462181	0.090334886
2111.7415363511	0.090336716
2111.6340690196	0.09033851325
2111.52661262566	0.0903400525
2111.4191671676	0.0903413025
2111.31173264375	0.090342429
2111.20430905244	0.09034373875
2111.09689639201	0.09034557025
2110.98949466078	0.0903481435
2110.88210385709	0.09035149775
2110.77472397927	0.090355405
2110.66735502565	0.0903594625
2110.55955154831	0.09036319225
2110.45264988435	0.0903661905
2110.34486833769	0.09036825725
2110.23754310952	0.0903694745
2110.1302287972	0.09037017325
2110.02292539908	0.09037083925
2109.9156329135	0.0903719345
2109.80835133879	0.09037377325
2109.70108067328	0.090376375
2109.59382091532	0.090379458
2109.48657206323	0.090382535
2109.37933411535	0.0903850295
2109.27210707003	0.09038646725
2109.16489092559	0.09038663275
2109.05724086805	0.09038566575
2108.95049133274	0.0903839715
2108.84286315908	0.09038214175
2108.73569064679	0.09038077675
2108.62897365859	0.0903802805
2108.52137829825	0.090380781
2108.4142384587	0.09038211175
2108.30710950674	0.0903838775
2108.19999144071	0.09038563425
2108.09288425895	0.09038705875
2107.98578795982	0.09038804225
2107.87870254164	0.090388701
2107.77162800276	0.0903893255
2107.66456434152	0.09039021525
2107.55751155626	0.09039156225
2107.45046964534	0.090393343
2107.34299451754	0.09039532325
2107.23641843984	0.09039715625
2107.12940914195	0.09039852725
2107.02196675751	0.09039929025
2106.91542314763	0.090399545
2106.80800258379	0.09039956875
2106.70103679185	0.0903997925
2106.59408186098	0.0904005615
2106.48713778954	0.09040209475
2106.38020457586	0.090404391
2106.27328221829	0.090407276
2106.16637071519	0.09041047825
2106.05947006489	0.0904137655
2105.95258026575	0.09041699775
2105.84570131611	0.090420139
2105.73883321432	0.0904232385
2105.63197595874	0.09042631575
2105.5251295477	0.0904293065
2105.41829397956	0.09043204375
2105.31102601912	0.09043431625
2105.2042121768	0.09043590775
2105.09740917241	0.090436717
2104.99061700433	0.09043678125
2104.88383567088	0.09043626575
2104.77706517042	0.09043535825
2104.67030550131	0.09043423775
2104.5635566619	0.090432965
2104.45681865054	0.090431466
2104.35009146558	0.09042962875
2104.24337510537	0.0904273355
2104.13666956827	0.090424558
2104.02997485263	0.09042141825
2103.92329095681	0.090418149
2103.81617527482	0.09041503325
2103.70995561803	0.09041234375
2103.60286165719	0.0904102455
2103.49622106904	0.09040875525
2103.39003371734	0.0904077925
2103.28297232584	0.090407198
2103.17636416751	0.09040677325
2103.06976681583	0.09040638425
2102.96318026916	0.090405946
2102.85660452585	0.0904054185
2102.75003958427	0.09040475975
2102.64348544277	0.09040392075
2102.53694209971	0.09040285375
2102.43040955344	0.0904014545
2102.32388780234	0.09039965125
2102.21737684475	0.090397364
2102.11043479211	0.09039452975
2102.00438730356	0.090391074
2101.89790871668	0.090386991
2101.79099916412	0.09038228825
2101.68454219426	0.09037706525
2101.57809600807	0.090371528
2101.47166060392	0.09036597725
2101.36523598016	0.09036084825
2101.25882213516	0.09035661625
2101.15241906729	0.09035374775
2101.04602677489	0.090352563
2100.93964525634	0.0903532245
2100.83327451	0.09035565475
2100.72691453424	0.09035956025
2100.62056532741	0.0903644985
2100.51422688788	0.090369997
2100.40789921403	0.090375579
2100.30114117762	0.0903808855
2100.19527615678	0.09038567775
2100.08853973284	0.09038981125
2099.98225514994	0.09039322375
2099.87598132454	0.090395906
2099.769718255	0.0903978625
2099.66346593968	0.090399089
2099.55722437695	0.09039962225
2099.45099356518	0.090399512
2099.34477350274	0.090398864
2099.238564188	0.090397824
2099.13236561932	0.09039658275
2099.02617779507	0.09039532225
2098.92000071363	0.090394239
2098.81383437337	0.09039345675
2098.70767877264	0.09039302325
2098.60109349709	0.0903929265
2098.49539978331	0.090393095
2098.38883606778	0.090393423
2098.28272345347	0.09039378075
2098.17706180516	0.09039405925
2098.07053041741	0.09039416675
2097.9644499924	0.0903940385
2097.85838029389	0.090393663
2097.75232132028	0.0903930625
2097.64627306991	0.09039225925
2097.54023554118	0.09039131
2097.43420873246	0.090390252
2097.32819264211	0.0903891075
2097.22218726852	0.0903878635
2097.11619261006	0.0903864285
2097.0102086651	0.09038465975
2096.90379573137	0.090382371
2096.79783325299	0.09037940125
2096.69232109501	0.09037562225
2096.58594042048	0.0903710075
2096.4800100631	0.090365676
2096.37409040949	0.090359851
2096.26818145801	0.090353813
2096.16228320704	0.09034788375
2096.05639565496	0.09034228525
2095.95051880015	0.09033715025
2095.844652641	0.0903325205
2095.73879717587	0.0903283585
2095.63295240315	0.09032459875
2095.52711832121	0.09032123875
2095.4208558495	0.09031836275
2095.31548222324	0.090316101
2095.20968020396	0.09031462125
2095.10344992305	0.0903140565
2094.99810821671	0.090314429
2094.89189938821	0.0903156375
2094.78614014077	0.09031747175
2094.68039157117	0.09031962775
2094.57465367779	0.09032181825
2094.46892645901	0.0903238195
2094.36320991321	0.09032551825
2094.25750403878	0.090326907
2094.1518088341	0.09032809
2094.04612429755	0.0903292105
2093.94045042753	0.09033044
2093.83478722241	0.090331933
2093.72913468059	0.090333824
2093.62349280045	0.090336183
2093.51786158037	0.0903390635
2093.41180278135	0.090342473
2093.30663111395	0.09034635325
2093.20059371542	0.09035060025
2093.09500516367	0.09035504975
2092.98942726391	0.090359517
2092.88386001453	0.090363825
2092.77830341393	0.09036786325
2092.67275746048	0.09037156625
2092.56722215259	0.09037493675
2092.46169748863	0.09037802725
2092.356183467	0.0903808955
2092.25068008608	0.0903835715
2092.14518734428	0.09038604375
2092.03970523997	0.09038827
2091.93379615277	0.09039019525
2091.82877293743	0.09039184625
2091.72288520541	0.0903932975
2091.61744567913	0.09039471625
2091.51245422464	0.09039629875
2091.4065985133	0.090398233
2091.30119087055	0.09040060375
2091.19579385243	0.090403359
2091.09040745733	0.0904062975
2090.98503168365	0.09040910325
2090.87966652978	0.09041142475
2090.77431199412	0.0904129895
2090.66896807507	0.090413657
2090.56363477101	0.09041347225
2090.45831208034	0.09041265725
2090.35300000146	0.09041154275
2090.24726161932	0.09041047875
2090.14240767266	0.0904097455
2090.03712741953	0.090409507
2089.93142099035	0.0904097455
2089.8265987278	0.090410337
2089.72091359255	0.09041105675
2089.61567579529	0.09041165875
2089.510448597	0.09041194925
2089.40523199607	0.09041179125
2089.30002599089	0.09041112225
2089.19483057988	0.09040992425
2089.08964576143	0.0904082195
2088.98447153393	0.0904060395
2088.8793078958	0.09040343025
2088.77415484542	0.09040042325
2088.66901238121	0.0903970675
2088.56388050156	0.09039341075
2088.45875920488	0.090389514
2088.35364848957	0.0903854625
2088.24811227591	0.090381323
2088.14302276243	0.09037717025
2088.03794382551	0.0903730845
2087.93287546357	0.09036912825
2087.82781767501	0.09036537925
2087.72277045822	0.09036192975
2087.61773381162	0.0903588765
2087.51270773361	0.090356339
2087.40769222259	0.090354433
2087.30268727697	0.09035328275
2087.19769289516	0.0903529995
2087.09270907556	0.09035364025
2086.98773581657	0.09035522725
2086.88277311661	0.0903577215
2086.77738551	0.09036101175
2086.67287938739	0.09036495025
2086.56751297845	0.09036929825
2086.46259254244	0.09037381625
2086.35768265749	0.09037825675
2086.25278332199	0.0903823725
2086.14789453438	0.0903859755
2086.04301629304	0.090388932
2085.93814859639	0.09039117325
2085.83329144285	0.09039269925
2085.72844483081	0.09039358125
2085.6236087587	0.09039396425
2085.51878322492	0.0903940445
2085.41396822788	0.09039407875
2085.309163766	0.09039430075
2085.20436983769	0.090394949
2085.09915167741	0.09039618425
2084.9948135754	0.0903980945
2084.8896165617	0.090400665
2084.78486479545	0.0904038075
2084.68012355482	0.09040736
2084.57539283823	0.09041115525
2084.47067264409	0.09041505475
2084.36596297082	0.0904189185
2084.26126381683	0.090422672
2084.15657518053	0.0904262275
2084.05189706034	0.09042950275
2083.94722945468	0.09043242175
2083.84257236195	0.0904348745
2083.73792578059	0.090436819
2083.633289709	0.090438233
2083.5286641456	0.09043917025
2083.42361502332	0.09043972325
2083.31901051514	0.09044001825
2083.21485048871	0.0904401345
2083.1098330075	0.09044008975
2083.00526000488	0.09043982325
2082.90069750096	0.09043921525
2082.79614549414	0.09043812
2082.69160398286	0.09043644075
2082.58707296552	0.090434161
2082.48255244055	0.0904313445
2082.37804240638	0.090428196
2082.27354286141	0.09042495225
2082.16905380408	0.09042187525
2082.0645752328	0.09041922875
2081.9596736903	0.09041720225
2081.85564954209	0.09041591325
2081.75120241949	0.09041537675
2081.64633245141	0.0904155285
2081.54233961196	0.09041618275
2081.43749068557	0.090417071
2081.33308551594	0.09041787275
2081.22869081974	0.09041824525
2081.12430659539	0.0904179205
2081.01993284132	0.090416761
2080.91556955596	0.090414806
2080.81121673771	0.090412264
2080.70687438502	0.090409494
2080.60254249631	0.0904068745
2080.49822107	0.09040476
2080.39391010451	0.09040335175
2080.28960959829	0.09040265875
2080.18531954975	0.090402562
2080.08103995732	0.090402817
2079.97633818918	0.09040320875
2079.87207954762	0.09040358425
2079.76783135745	0.09040390925
2079.6635936171	0.09040426225
2079.55936632499	0.0904047555
2079.45514947955	0.0904055125
2079.35094307922	0.090406569
2079.24674712243	0.09040786975
2079.14256160759	0.0904092615
2079.03838653315	0.09041057875
2078.93422189754	0.0904116635
2078.83006769918	0.09041243075
2078.72592393651	0.090412906
2078.62179060796	0.090413204
2078.51723568847	0.09041345425
2078.41355524693	0.09041379825
2078.3090212744	0.09041432275
2078.20492970991	0.0904150185
2078.1012804221	0.09041579325
2077.9967778582	0.090416501
2077.89271756783	0.09041698075
2077.78866769905	0.09041711475
2077.68462825028	0.09041686
2077.58059921995	0.09041627575
2077.47658060651	0.0904155055
2077.37257240838	0.09041480825
2077.268574624	0.0904144445
2077.16458725182	0.0904146875
2077.06061029026	0.090415747
2076.95664373776	0.09041774525
2076.85225626114	0.0904206555
2076.74874185369	0.09042436125
2076.644806519	0.09042865575
2076.54045038501	0.09043325725
2076.4369670565	0.09043790025
2076.33263180975	0.09044235275
2076.22873812008	0.090446467
2076.12485482697	0.09045020575
2076.02098192886	0.0904536195
2075.91711942419	0.090456838
2075.8132673114	0.090460006
2075.70942558893	0.090463283
2075.60559425522	0.09046676675
2075.50177330871	0.09047051
2075.39796274785	0.0904745065
2075.29416257107	0.09047871025
2075.19037277682	0.090483045
2075.08616276519	0.0904874335
2074.98282432967	0.090491816
2074.87863516143	0.090496106
2074.77488692477	0.09050021125
2074.67114906284	0.0905040155
2074.56742157409	0.09050736525
2074.46370445696	0.090510107
2074.35999770991	0.09051213225
2074.25630133136	0.090513405
2074.15261531977	0.09051398775
2074.04893967359	0.09051407125
2073.94527439126	0.09051394
2073.84161947122	0.090513928
2073.73797491192	0.09051435275
2073.63434071181	0.0905154735
2073.53071686933	0.0905174285
2073.42667347303	0.09052025525
2073.32350025108	0.09052387025
2073.21947764821	0.09052807525
2073.1158952637	0.09053262625
2073.01275296715	0.09053722775
2072.90876154273	0.0905415715
2072.80521020318	0.09054536975
2072.70166920884	0.0905484155
2072.59813855816	0.090550551
2072.4946182496	0.0905517325
2072.39110828161	0.09055204375
2072.28760865263	0.0905516595
2072.18411936112	0.0905508265
2072.08064040553	0.09054983725
2071.97717178431	0.09054894925
2071.87371349592	0.09054835175
2071.76983631568	0.0905481565
2071.6668279114	0.09054836075
2071.56340061219	0.09054887925
2071.45955454505	0.09054956025
2071.3561479404	0.0905502175
2071.25275165928	0.0905506765
2071.14936570015	0.09055076725
2071.04599006146	0.0905504095
2070.94262474168	0.0905495825
2070.83926973924	0.09054835
2070.73592505261	0.090546854
2070.63259068025	0.09054531175
2070.5292666206	0.090543932
2070.42595287214	0.09054290825
2070.3222208098	0.0905423405
2070.21935630256	0.090542236
2070.11607347836	0.09054249975
2070.01237246395	0.0905429765
2069.90953874343	0.090543492
2069.8058584199	0.090543902
2069.7026168492	0.0905441255
2069.59938557733	0.0905441285
2069.49616460276	0.09054391225
2069.39295392393	0.090543495
2069.28975353931	0.09054286175
2069.18656344736	0.0905419765
2069.08338364654	0.09054082475
2068.98021413531	0.09053943725
2068.87705491214	0.09053791125
2068.77390597547	0.0905364465
2068.67076732377	0.09053527525
2068.56763895551	0.09053461225
2068.46452086915	0.09053460925
2068.36098525135	0.09053528875
2068.25831553597	0.090536533
2068.15480055956	0.090538117
2068.05172362805	0.090539768
2067.94865697074	0.0905412385
2067.84560058611	0.090542347
2067.74255447261	0.09054301325
2067.63951862871	0.09054324125
2067.53649305287	0.09054309825
2067.43347774356	0.0905426915
2067.33047269925	0.09054213725
2067.22747791839	0.09054153825
2067.12449339946	0.090541027
2067.02151914093	0.090540738
2066.91855514125	0.09054077825
2066.8156013989	0.0905412565
2066.71223078231	0.09054220875
2066.60929759257	0.090543605
2066.50680170049	0.09054535575
2066.4034619697	0.0905473345
2066.30055953353	0.09054943575
2066.19766734548	0.09055162175
2066.09478540403	0.090553948
2065.99191370765	0.090556557
2065.8890522548	0.09055963275
2065.78620104397	0.09056333125
2065.6833600736	0.090567715
2065.58052934219	0.0905727085
2065.4777088482	0.090578143
2065.37489859009	0.09058376075
2065.27167203155	0.09058932475
2065.16930877544	0.09059468925
2065.06652921584	0.09059983175
2064.96333347857	0.09060485775
2064.86100078444	0.0906099435
2064.75782558702	0.09061526775
2064.65508697979	0.0906209285
2064.55235859623	0.0906269145
2064.44964043481	0.090633091
2064.346932494	0.09063923925
2064.24423477228	0.09064512525
2064.14154726812	0.09065055975
2064.03886998	0.090655468
2063.93620290639	0.090659855
2063.83354604578	0.09066382475
2063.73089939663	0.090667513
2063.62826295742	0.090671058
2063.52563672663	0.09067456875
2063.42302070274	0.0906781195
2063.31998915519	0.0906817225
2063.21781926955	0.090685394
2063.11480821285	0.09068917125
2063.01223304364	0.09069305
2062.90966807371	0.09069706
2062.80711330154	0.0907012175
2062.7045687256	0.0907055075
2062.60203434439	0.090709902
2062.49951015637	0.090714359
2062.39699616002	0.0907188235
2062.29449235384	0.09072326125
2062.19199873629	0.0907276495
2062.08951530586	0.09073197675
2061.98704206103	0.0907362355
2061.88415386357	0.0907404005
2061.7821261221	0.09074443275
2061.67925837274	0.09074827275
2061.57682589736	0.090751852
2061.47482856775	0.09075513025
2061.37199147911	0.09075806425
2061.2695895332	0.0907606555
2061.16719776075	0.09076289675
2061.06481616023	0.09076478175
2060.96244473014	0.09076628675
2060.86008346896	0.0907673745
2060.75773237516	0.09076802425
2060.65539144725	0.09076824475
2060.5530606837	0.0907680855
2060.450740083	0.09076766375
2060.34842964363	0.09076713325
2060.24570490277	0.090766646
2060.14383924286	0.09076631375
2060.04155927842	0.09076615725
2059.93886513436	0.09076610675
2059.83702981388	0.0907660575
2059.7343560601	0.09076585925
2059.63211674983	0.0907654165
2059.5298875888	0.0907647325
2059.42766857548	0.090763898
2059.32545970837	0.090763092
2059.22326098596	0.090762554
2059.12107240673	0.09076247225
2059.01889396918	0.0907629625
2058.91672567179	0.090764043
2058.81456751306	0.0907656075
2058.71241949148	0.090767464
2058.61028160553	0.09076941025
2058.50815385372	0.090771255
2058.40603623453	0.09077287175
2058.30350508504	0.09077421575
2058.2014077686	0.09077532725
2058.09932058025	0.090776272
2057.99724351849	0.090777129
2057.89517658181	0.090777935
2057.7931197687	0.09077868
2057.69107307766	0.09077930275
2057.58903650719	0.090779732
2057.48701005576	0.09077994225
2057.38499372189	0.0907799615
2057.28298750406	0.09077991825
2057.18099140078	0.09077999
2057.07900541053	0.09078038325
2056.97702953181	0.090781246
2056.87464068971	0.09078262
2056.77310810297	0.09078438
2056.67073956029	0.090786259
2056.5688041546	0.09078793675
2056.46730175861	0.090789111
2056.36496365375	0.0907896265
2056.26305855559	0.09078952225
2056.16116355693	0.09078905275
2056.05927865627	0.0907886235
2055.95740385212	0.090788719
2055.85553914298	0.090789753
2055.75368452733	0.09079197925
2055.65184000368	0.0907954425
2055.55000557054	0.09080000375
2055.4481812264	0.09080535625
2055.34636696976	0.0908111395
2055.24414039619	0.09081698825
2055.142768713	0.09082259275
2055.04098470988	0.0908277305
2054.93878851084	0.09083229025
2054.83702471106	0.090836242
2054.73527098979	0.090839653
2054.63352734553	0.0908426885
2054.53179377678	0.0908455345
2054.43007028205	0.0908484045
2054.32835685984	0.0908514845
2054.22665350866	0.09085486425
2054.12496022701	0.0908585315
2054.02327701338	0.0908623955
2053.9216038663	0.09086632175
2053.81994078426	0.0908701975
2053.71828776577	0.09087400475
2053.61664480934	0.09087784925
2053.51459022116	0.09088190975
2053.41338907666	0.0908864025
2053.31135468859	0.090891466
2053.20975200717	0.09089709725
2053.10815938032	0.090903159
2053.00657680657	0.0909094145
2052.90500428441	0.0909155835
2052.80344181236	0.09092147675
2052.70188938893	0.09092705425
2052.60034701261	0.09093241125
2052.49881468193	0.0909377235
2052.3972923954	0.090943201
2052.29578015151	0.0909489245
2052.19427794878	0.09095484325
2052.09278578573	0.09096078
2051.99130366086	0.0909665035
2051.88941054757	0.09097180675
2051.7883695197	0.0909766035
2051.6864965586	0.09098093825
2051.58505461319	0.09098498375
2051.48362269852	0.090988955
2051.38220081309	0.09099303475
2051.28078895541	0.09099732325
2051.17938712401	0.09100182325
2051.07799531739	0.09100647525
2050.97661353407	0.09101123475
2050.87524177256	0.09101608375
2050.77388003137	0.091021083
2050.67252830902	0.0910263475
2050.57118660403	0.09103197125
2050.4698549149	0.09103801375
2050.36853324016	0.091044454
2050.26680121884	0.09105118625
2050.16549960996	0.091058078
2050.064208011	0.09106498625
2049.96292642048	0.091071796
2049.86165483692	0.091078436
2049.76039325883	0.0910848705
2049.65914168474	0.09109102625
2049.55790011316	0.0910967885
2049.4566685426	0.09110203075
2049.3554469716	0.0911065875
2049.25423539865	0.091110338
2049.1530338223	0.0911132645
2049.05184224104	0.0911154535
2048.95066065341	0.09111709575
2048.84906927958	0.09111845325
2048.74832745308	0.0911198005
2048.646756142	0.091121356
2048.54561455549	0.09112327675
2048.44490256777	0.09112564325
2048.34336133965	0.09112843275
2048.24224970736	0.0911316245
2048.14114805685	0.0911351815
2048.04005638664	0.0911390795
2047.93897469526	0.09114328025
2047.83790298122	0.09114773425
2047.73684124306	0.09115235225
2047.63578947929	0.09115700725
2047.53474768844	0.0911615715
2047.43371586902	0.09116590175
2047.33269401958	0.09116990425
2047.23126302295	0.0911735015
2047.13068022468	0.09117664575
2047.02968827627	0.09117929075
2046.9282873003	0.0911813695
2046.82773427018	0.09118281625
2046.72635330058	0.09118356425
2046.62540124091	0.0911835925
2046.5244591394	0.09118301275
2046.42352699458	0.09118203225
2046.32260480497	0.09118098175
2046.22169256911	0.09118023825
2046.12079028551	0.09118015475
2046.01989795271	0.09118097725
2045.91901556924	0.09118279375
2045.81814313362	0.09118550575
2045.71728064438	0.09118887025
2045.61642810006	0.091192582
2045.51516708586	0.091196349
2045.41475284026	0.09119995675
2045.31351179103	0.091203287
2045.21269905288	0.09120634325
2045.11189625229	0.091209182
2045.01110338779	0.091211897
2044.9103204579	0.09121454775
2044.80954746115	0.091217157
2044.70878439609	0.091219708
2044.60803126124	0.09122216825
2044.50728805513	0.09122450025
2044.4065547763	0.09122667425
2044.30583142327	0.09122870525
2044.20511799459	0.091230586
2044.10441448878	0.091232322
2044.00372090437	0.09123387475
2043.90261948604	0.091235195
2043.80236349393	0.09123621125
2043.70128199338	0.09123685625
2043.60062812109	0.09123711125
2043.50040175218	0.09123696525
2043.39935011727	0.09123651825
2043.29872598281	0.09123591175
2043.19811175803	0.09123537525
2043.09750744147	0.09123519775
2042.99691303166	0.0912357015
2042.89632852715	0.091237202
2042.79575392646	0.09123995125
2042.69518922813	0.09124410125
2042.59463443071	0.0912496415
2042.49408953273	0.091256362
2042.39355453272	0.09126389
2042.29261233324	0.09127168775
2042.19251422081	0.09127916675
2042.09200890597	0.091285756
2041.99109651042	0.0912910385
2041.89061101943	0.0912947875
2041.79013541765	0.0912970585
2041.68966970361	0.0912981255
2041.58921387587	0.09129845925
2041.48876793295	0.0912985905
2041.3883318734	0.091299015
2041.28790569576	0.0913000895
2041.18748939858	0.091301982
2041.0870829804	0.09130465525
2040.98668643975	0.09130789325
2040.88588325357	0.091311419
2040.78592298523	0.0913149565
2040.68555606845	0.09131829575
2040.58478262467	0.0913213385
2040.48485184856	0.09132409075
2040.38409822572	0.09132664625
2040.28377082798	0.091329123
2040.18345329612	0.091331668
2040.08314562868	0.09133441275
2039.98284782422	0.09133748525
2039.88255988126	0.091340975
2039.78228179837	0.0913449595
2039.68201357408	0.091349482
2039.58175520695	0.0913545155
2039.48150669552	0.09135999475
2039.38126803833	0.09136576
2039.28103923393	0.0913716475
2039.18082028088	0.09137748575
2039.08061117771	0.09138315125
2038.97999617895	0.09138859
2038.88022251523	0.091393798
2038.7796272907	0.09139880925
2038.67945761341	0.091403621
2038.57929777874	0.09140819575
2038.47914778525	0.091412435
2038.37900763149	0.091416223
2038.27887731599	0.09141947725
2038.17875683733	0.0914222175
2038.07864619403	0.09142459125
2037.97854538466	0.09142682325
2037.87845440777	0.0914292285
2037.7783732619	0.09143205375
2037.67830194562	0.09143543925
2037.57824045746	0.09143936425
2037.47818879599	0.09144366175
2037.37773186887	0.0914480635
2037.27769989718	0.09145231325
2037.1780927572	0.091456204
2037.07766541936	0.0914596595
2036.97766291034	0.091462729
2036.87767021932	0.09146554225
2036.77768734485	0.0914682915
2036.67771428548	0.091471151
2036.57775103977	0.09147427875
2036.47779760628	0.0914777925
2036.37785398356	0.0914817905
2036.27792017017	0.09148634575
2036.17799616466	0.0914915
2036.07808196558	0.09149724575
2035.97776305087	0.09150351175
2035.87828298097	0.09151016675
2035.77839819255	0.09151703775
2035.67810880618	0.09152390875
2035.57865801627	0.09153060525
2035.47838830821	0.09153699625
2035.37854275445	0.091543046
2035.27870699558	0.091548765
2035.17888103016	0.09155422175
2035.07906485675	0.091559485
2034.97925847391	0.09156459775
2034.8794618802	0.09156958075
2034.77967507417	0.091574382
2034.6798980544	0.0915789565
2034.58013081943	0.09158326
2034.48037336784	0.091587261
2034.38062569817	0.09159097725
2034.280887809	0.0915944985
2034.18115969888	0.09159792275
2034.08102761774	0.09160138725
2033.98131910197	0.0916050425
2033.88162036094	0.09160897025
2033.78193139321	0.09161319625
2033.68225219734	0.091617704
2033.58258277189	0.0916224055
2033.48292311543	0.0916271635
2033.38327322652	0.091631868
2033.28363310373	0.09163643675
2033.18400274561	0.0916408565
2033.08438215074	0.09164519125
2032.98477131768	0.0916495395
2032.88517024499	0.09165402925
2032.78557893123	0.0916587425
2032.68558419384	0.09166371375
2032.58642557482	0.091668895
2032.48645042908	0.0916741775
2032.38689817721	0.0916793885
2032.28776869639	0.091684358
2032.18782292735	0.09168892825
2032.08829992648	0.0916929875
2031.98878667308	0.091696473
2031.88928316572	0.0916994025
2031.78978940296	0.09170184025
2031.69030538337	0.09170394875
2031.59083110552	0.09170592175
2031.49136656799	0.091707984
2031.39191176934	0.09171029675
2031.29246670813	0.091712973
2031.19303138295	0.09171598
2031.09319325831	0.09171918375
2030.99418993492	0.09172234725
2030.89478380922	0.09172519475
2030.79497500091	0.09172752225
2030.6960007473	0.0917292195
2030.59621147604	0.09173030125
2030.49684430333	0.09173091675
2030.39748685521	0.0917312505
2030.29813913024	0.0917314575
2030.198801127	0.09173166475
2030.09947284407	0.09173189425
2030.00015428001	0.0917321105
2029.9008454334	0.0917322925
2029.80154630282	0.09173251
2029.70225688683	0.091732887
2029.60297718402	0.0917336245
2029.50370719295	0.0917349685
2029.40403506404	0.0917370575
2029.30519634035	0.0917399125
2029.20554370838	0.09174340525
2029.10631259032	0.09174726325
2029.00709117688	0.091751151
2028.90787946664	0.0917547705
2028.80867745817	0.09175790425
2028.70948515005	0.0917604835
2028.61030254085	0.091762583
2028.51112962916	0.09176435625
2028.41196641355	0.09176601475
2028.31281289261	0.09176773275
2028.21366906489	0.09176960425
2028.114534929	0.0917716515
2028.0154104835	0.09177384925
2027.91629572698	0.09177612175
2027.81677945384	0.09177838375
2027.71809527517	0.09178057125
2027.61859845325	0.0917826665
2027.5195224786	0.09178469025
2027.42086722928	0.0917867555
2027.32139957349	0.0917890235
2027.22235264019	0.09179172525
2027.12331538451	0.09179510175
2027.02428780502	0.09179939625
2026.9252699003	0.091804798
2026.82626166895	0.0918113785
2026.72726310953	0.09181910775
2026.62827422064	0.091827822
2026.52929500086	0.09183726475
2026.43032544876	0.09184715325
2026.33136556294	0.0918572415
2026.23200478029	0.091867325
2026.13347478446	0.0918772775
2026.03454388897	0.09188703625
2025.93521221266	0.0918965595
2025.83630067705	0.091905758
2025.73739879922	0.09191451825
2025.63850657775	0.09192267525
2025.53962401123	0.09193004075
2025.44075109824	0.091936493
2025.34188783738	0.09194202425
2025.24303422722	0.0919467495
2025.14419026635	0.09195091275
2025.04535595336	0.09195483775
2024.94653128684	0.0919587985
2024.84730626463	0.0919630245
2024.74891088756	0.09196760525
2024.65011515198	0.0919724915
2024.55091917649	0.09197758325
2024.45255260186	0.091982745
2024.35337598376	0.09198790675
2024.25461884298	0.09199311925
2024.15587133737	0.09199848675
2024.05713346552	0.09200415375
2023.95840522602	0.0920102035
2023.85968661747	0.09201664375
2023.76097763845	0.092023333
2023.66227828756	0.092030019
2023.56358856339	0.0920364205
2023.46490846452	0.09204227825
2023.36623798955	0.0920474415
2023.26757713708	0.092051894
2023.16892590569	0.09205576225
2023.07028429397	0.09205923725
2022.97124305919	0.09206252725
2022.87302992396	0.09206581575
2022.77400800128	0.092069191
2022.67540489411	0.09207269425
2022.57681139957	0.0920763005
2022.47822751626	0.0920799705
2022.37965324278	0.092083651
2022.28108857773	0.09208731825
2022.1825335197	0.0920909705
2022.08398806728	0.092094587
2021.98545221907	0.09209816625
2021.88692597366	0.092101692
2021.78840932966	0.09210512375
2021.68990228566	0.09210844075
2021.59140484026	0.09211162975
2021.49291699204	0.09211468
2021.39403013616	0.092117617
2021.29556151793	0.092120472
2021.19710249268	0.09212329725
2021.09865305901	0.09212616275
2021.00021321552	0.09212916525
2020.90178296081	0.0921323675
2020.80336229347	0.09213578125
2020.7049512121	0.09213937375
2020.60654971531	0.09214299925
2020.50815780169	0.09214647125
2020.40977546984	0.0921495545
2020.31140271837	0.092152046
2020.21303954587	0.0921538385
2020.11468595095	0.0921549755
2020.01593388569	0.09215568775
2019.91800748824	0.09215636125
2019.81927465058	0.092157446
2019.72095939169	0.09215937275
2019.62306159103	0.09216244825
2019.52435758425	0.0921667605
2019.42607103291	0.09217214425
2019.32779404795	0.0921782015
2019.22952662798	0.09218437525
2019.13126877161	0.09219007175
2019.03302047744	0.092194782
2018.93478174406	0.0921982005
2018.8365525701	0.09220027775
2018.73833295415	0.0922012225
2018.64012289481	0.09220147275
2018.5419223907	0.09220156975
2018.44332402898	0.0922020705
2018.34555004256	0.09220339525
2018.24737819574	0.092205763
2018.14880860603	0.09220919175
2018.05065589673	0.09221348475
2017.95251273429	0.092218317
2017.85437911731	0.092223361
2017.75625504439	0.0922283275
2017.65814051415	0.09223305125
2017.5600355252	0.09223751275
2017.46194007614	0.092241776
2017.36385416557	0.09224595725
2017.26577779212	0.092250155
2017.16771095439	0.092254421
2017.06965365099	0.092258732
2016.97160588052	0.09226305925
2016.8735676416	0.092267394
2016.77513219457	0.092271769
2016.67751975285	0.09227629875
2016.57910344103	0.0922811355
2016.48110335393	0.09228642825
2016.38311279143	0.0922922605
2016.28513175214	0.0922986175
2016.18716023466	0.09230536325
2016.08919823762	0.092312255
2015.99124575961	0.092318983
